Stkcd,Accper_year,F050202B
300169,2011,0.036498375
300169,2012,0.0221015
300169,2013,-0.01299525
300169,2014,-0.0010691250000000002
300169,2015,-0.003226125
300169,2016,-0.0033228750000000003
300169,2017,-0.003575875
300169,2018,0.0007271249999999999
300169,2019,-0.028944499999999998
300169,2020,-0.027635125
300169,2021,-0.020793285714285712
300169,2022,-0.06678683333333334
300170,2010,0.22347774999999998
300170,2011,0.07886325
300170,2012,0.058315624999999996
300170,2013,0.06337
300170,2014,0.066929375
300170,2015,0.064489625
300170,2016,0.06404725
300170,2017,0.05814225
300170,2018,0.05951125
300170,2019,0.026925499999999998
300170,2020,0.00863675
300170,2021,0.011238285714285715
300170,2022,0.063418
300171,2010,0.191744
300171,2011,0.07644337500000001
300171,2012,0.0531715
300171,2013,0.052184125
300171,2014,0.05283675
300171,2015,0.060149875
300171,2016,0.04001275
300171,2017,0.025231625
300171,2018,0.011727875
300171,2019,0.012412
300171,2020,0.04323775
300171,2021,0.05688285714285714
300171,2022,0.04929083333333333
300172,2010,0.14124499999999998
300172,2011,0.044691375000000005
300172,2012,0.032158875
300172,2013,0.02283925
300172,2014,0.043831999999999996
300172,2015,0.03641025
300172,2016,0.045469625
300172,2017,0.0380035
300172,2018,0.0321845
300172,2019,0.03385325
300172,2020,0.035162625
300172,2021,0.023451714285714288
300172,2022,0.02820716666666667
300173,2010,0.09975333333333335
300173,2011,0.041561625
300173,2012,0.024027875
300173,2013,0.006752375
300173,2014,0.00398875
300173,2015,0.004941625
300173,2016,0.007125625
300173,2017,0.006592000000000001
300173,2018,-0.08597575
300173,2019,-0.029774000000000002
300173,2020,-0.00570925
300173,2021,-0.015402428571428572
300173,2022,-0.018066666666666665
300174,2010,0.17584149999999998
300174,2011,0.05799675
300174,2012,0.02739725
300174,2013,0.006261500000000001
300174,2014,0.00833725
300174,2015,0.022736625
300174,2016,0.028071625
300174,2017,0.0191155
300174,2018,0.034199
300174,2019,0.031198875
300174,2020,0.029136000000000002
300174,2021,0.02523385714285714
300174,2022,0.031968333333333335
300175,2010,0.103218
300175,2011,0.0533765
300175,2012,0.024621125
300175,2013,0.022488875
300175,2014,0.054131
300175,2015,0.014551000000000001
300175,2016,0.016281
300175,2017,0.043767625
300175,2018,0.0256295
300175,2019,0.016529375
300175,2020,-0.04382975
300175,2021,-0.06479342857142857
300175,2022,-0.024219333333333332
201872,2000,0.056266
201872,2001,0.055597
201872,2002,0.126771
201872,2003,0.128748
201872,2004,0.145960625
201872,2005,0.150491125
201872,2006,0.138125375
201872,2007,0.12265712499999999
201872,2008,0.083512875
201872,2009,0.049617625
201872,2010,0.066511625
201872,2011,0.050310625
201872,2012,0.036378625
201872,2013,0.042898875
201872,2014,0.032943125000000004
201872,2015,0.04127325
201872,2016,0.043316375000000004
201872,2017,0.06389225
201872,2018,0.027996
201872,2019,0.030969125
201872,2020,0.02950675
201872,2021,0.02259557142857143
201872,2022,0.02290666666666667
300176,2010,0.09535233333333333
300176,2011,0.026255
300176,2012,0.030748750000000002
300176,2013,0.016964125
300176,2014,0.008376749999999999
300176,2015,0.010209375
300176,2016,0.014416
300176,2017,0.0702715
300176,2018,0.131308125
300176,2019,-0.077760625
300176,2020,-0.003892375
300176,2021,-0.005380285714285714
300176,2022,-0.0066595
300177,2010,0.2106005
300177,2011,0.05849475
300177,2012,0.04236075
300177,2013,0.065862125
300177,2014,0.06667775000000001
300177,2015,0.014819375
300177,2016,0.007302375
300177,2017,0.0177885
300177,2018,0.02124175
300177,2019,-0.0026732500000000003
300177,2020,0.026102
300177,2021,0.018832142857142856
300177,2022,0.008203666666666666
300178,2010,0.1985885
300178,2011,0.044942249999999996
300178,2012,0.0339895
300178,2013,0.04222525
300178,2014,0.045692
300178,2015,0.026618
300178,2016,0.022762125
300178,2017,0.027479125
300178,2018,0.021602125
300178,2019,-0.032772875
300178,2020,-0.06404850000000001
300178,2021,-0.10679399999999999
300178,2022,-0.036268
300179,2010,0.19985366666666668
300179,2011,0.04840625
300179,2012,0.028807857142857142
300179,2013,0.027413
300179,2014,0.027915000000000002
300179,2015,0.036070624999999995
300179,2016,0.018670375
300179,2017,0.048224375
300179,2018,0.040447875
300179,2019,0.061033375
300179,2020,0.04425175
300179,2021,0.049358
300179,2022,0.0840825
300180,2010,0.191436
300180,2011,0.05171175
300180,2012,0.03434028571428571
300180,2013,0.03911325
300180,2014,0.05288483333333333
300180,2015,0.050893875
300180,2016,0.022972875
300180,2017,0.021983875
300180,2018,0.026137124999999997
300180,2019,0.006691000000000001
300180,2020,-0.014076125000000002
300180,2021,0.004828
300180,2022,-0.016165666666666665
300181,2010,0.128329
300181,2011,0.0524145
300181,2012,0.040510285714285714
300181,2013,0.054924
300181,2014,0.06910066666666666
300181,2015,0.042984625
300181,2016,0.03239575
300181,2017,0.02224675
300181,2018,0.01220275
300181,2019,0.010166875
300181,2020,0.021767125
300181,2021,0.044275857142857145
300181,2022,0.07944866666666667
300182,2010,0.271562
300182,2011,0.078340875
300182,2012,0.062994375
300182,2013,0.060548
300182,2014,0.042190375
300182,2015,0.04597275
300182,2016,0.034806750000000004
300182,2017,0.021546875
300182,2018,0.013267875
300182,2019,-0.016541125
300182,2020,-0.012303250000000002
300182,2021,0.015081857142857143
300182,2022,0.02278883333333333
300183,2010,0.558871
300183,2011,0.138763
300183,2012,0.08519471428571428
300183,2013,0.0960886
300183,2014,0.075401625
300183,2015,0.0744195
300183,2016,0.073193625
300183,2017,0.056791625
300183,2018,0.0360705
300183,2019,0.033778
300183,2020,0.032063625
300183,2021,0.020139142857142855
300183,2022,0.0258785
300184,2010,0.141057
300184,2011,0.039607250000000004
300184,2012,0.031851625
300184,2013,0.009963375
300184,2014,0.0060912499999999994
300184,2015,0.00762225
300184,2016,0.009258625000000001
300184,2017,0.028532625000000002
300184,2018,0.024278
300184,2019,0.012444625
300184,2020,-0.06827725000000001
300184,2021,0.025149714285714286
300184,2022,0.021419499999999998
300185,2010,0.0784335
300185,2011,0.02588375
300185,2012,0.0163295
300185,2013,0.006282375
300185,2014,0.006294
300185,2015,0.01487775
300185,2016,0.012853125
300185,2017,0.011197249999999999
300185,2018,0.013717375
300185,2019,0.01132025
300185,2020,0.018552125
300185,2021,0.016024857142857143
300185,2022,0.008581166666666667
300186,2010,0.17565550000000002
300186,2011,0.055517
300186,2012,0.055595125
300186,2013,0.064223875
300186,2014,0.036062375
300186,2015,0.036438
300187,2010,0.145432
300187,2011,0.03133
300187,2012,0.027491250000000002
300187,2013,0.0257275
300187,2014,0.023721875
300187,2015,0.035597000000000004
300187,2016,0.0280225
300187,2017,0.0211235
300187,2018,-0.012994374999999999
300187,2019,0.0021074999999999996
300187,2020,0.00528
300187,2021,0.016024
300187,2022,-0.04690416666666667
300188,2010,0.2314215
300188,2011,0.04535575
300188,2012,0.033877
300188,2013,0.017245125
300188,2014,0.03512225
300188,2015,0.030283749999999998
300188,2016,0.020642124999999997
300188,2017,0.027988125000000003
300188,2018,0.03022
300188,2019,0.011904250000000002
300188,2020,0.027025374999999997
300188,2021,0.019764857142857143
300188,2022,-0.007561666666666665
300189,2010,0.1289275
300189,2011,0.045523625
300189,2012,0.0312765
300189,2013,0.020376875
300189,2014,-0.015232
300189,2015,-0.005452125
300189,2016,-0.004782
300189,2017,-0.0009146249999999999
300189,2018,0.0114845
300189,2019,-0.058109875
300189,2020,-0.01691575
300189,2021,-0.020054
300189,2022,-0.02235166666666667
300190,2011,0.042802124999999996
300190,2012,0.034013125
300190,2013,0.014554375
300190,2014,0.023890124999999998
300190,2015,0.021749
300190,2016,0.012469875
300190,2017,0.01226
300190,2018,0.015362250000000001
300190,2019,0.018959375
300190,2020,0.027223125
300190,2021,0.011377
300190,2022,-0.004776666666666666
300191,2011,0.069521125
300191,2012,0.041959750000000004
300191,2013,0.041314625
300191,2014,0.020206375
300191,2015,-0.006846375
300191,2016,0.00961825
300191,2017,-0.005557125
300191,2018,0.0168165
300191,2019,0.017524875000000002
300191,2020,0.0034105
300191,2021,0.007612285714285715
300191,2022,0.011567000000000001
300192,2011,0.054483750000000004
300192,2012,0.040446875
300192,2013,0.032481375
300192,2014,0.0308515
300192,2015,0.0240095
300192,2016,0.032133875
300192,2017,0.012506125
300192,2018,0.02445075
300192,2019,0.051319375
300192,2020,0.030793624999999998
300192,2021,-0.054420571428571436
300192,2022,0.059180500000000004
300193,2011,0.053081375
300193,2012,0.02976925
300193,2013,0.02552625
300193,2014,0.02298
300193,2015,0.02669125
300193,2016,0.02676125
300193,2017,0.0325635
300193,2018,0.0398535
300193,2019,0.046137
300193,2020,0.0378965
300193,2021,0.047198142857142855
300193,2022,0.043282999999999995
300194,2011,0.0666385
300194,2012,0.030640125
300194,2013,0.013636375
300194,2014,0.017481
300194,2015,0.012965375000000001
300194,2016,0.028164375
300194,2017,0.0308795
300194,2018,-0.0020463750000000013
300194,2019,0.042862875
300194,2020,0.02436425
300194,2021,-0.001769857142857142
300194,2022,0.017844
300195,2011,0.10097837500000001
300195,2012,0.068610375
300195,2013,0.061341625
300195,2014,0.0413045
300195,2015,0.03721775
300195,2016,0.0275165
300195,2017,0.02561775
300195,2018,0.01094575
300195,2019,-0.03407725
300195,2020,-0.003356
300195,2021,0.014623714285714287
300195,2022,-0.0009881666666666667
300196,2011,0.05155
300196,2012,0.050544625
300196,2013,0.045599375
300196,2014,0.05935525
300196,2015,0.072822
300196,2016,0.06616
300196,2017,0.0429535
300196,2018,0.048306875
300196,2019,0.055524625
300196,2020,0.04335625
300196,2021,0.07676228571428571
300196,2022,0.1089895
300197,2010,0.232487
300197,2011,0.0835935
300197,2012,0.061982
300197,2013,0.04203775
300197,2014,0.02478425
300197,2015,0.026761
300197,2016,0.0256355
300197,2017,0.02415075
300197,2018,0.009967750000000001
300197,2019,-0.012038875000000001
300197,2020,-0.00734
300197,2021,-0.009472142857142858
300197,2022,-0.014459166666666667
300198,2010,0.191174
300198,2011,0.069757625
300198,2012,0.052759125
300198,2013,0.049256625
300198,2014,0.026219125
300198,2015,0.005577750000000001
300198,2016,0.01357925
300198,2017,0.005996625
300198,2018,-0.0266605
300198,2019,0.089581625
300198,2020,0.004659125
300198,2021,-0.006833571428571429
300198,2022,-0.035534833333333335
300199,2011,0.07837000000000001
300199,2012,0.048711625
300199,2013,0.052904625
300199,2014,0.050985125
300199,2015,0.04298475
300199,2016,0.022180000000000002
300199,2017,0.019539625
300199,2018,0.0013401250000000002
300199,2019,-0.04541125
300199,2020,0.0009696250000000015
300199,2021,0.0010320000000000001
300199,2022,-0.05057333333333333
300200,2011,0.04819775
300200,2012,0.047573625
300200,2013,0.037225125
300200,2014,0.030312875
300200,2015,0.03297075
300200,2016,0.049564875
300200,2017,0.02511975
300200,2018,0.03004325
300200,2019,0.080921125
300200,2020,0.050432125
300200,2021,0.060376714285714284
300200,2022,0.03347
300201,2011,0.017239875
300201,2012,0.01426525
300201,2013,-0.007161875
300201,2014,-0.0008601249999999996
300201,2015,-0.0009931250000000005
300201,2016,0.004247875
300201,2017,0.02326625
300201,2018,0.013879125
300201,2019,0.0025445
300201,2020,-0.043527375
300201,2021,0.019061714285714286
300201,2022,0.027502
300202,2011,0.06114675
300202,2012,0.070195625
300202,2013,0.09447075
300202,2014,0.10001425
300202,2015,0.061037
300202,2016,0.034792375
300202,2017,0.009531875
300202,2018,-0.005113875
300202,2019,0.020190625
300202,2020,0.01365925
300202,2021,-0.029860714285714286
300202,2022,-0.006995
300203,2011,0.056474166666666666
300203,2012,0.033189125
300203,2013,0.03023125
300203,2014,0.035746625000000004
300203,2015,0.030264499999999996
300203,2016,0.03883525
300203,2017,0.039610875
300203,2018,0.044228125
300203,2019,0.027861375
300203,2020,0.018111125
300203,2021,-0.015294428571428572
300203,2022,-0.014982
300204,2011,0.0831535
300204,2012,0.086854
300204,2013,0.06456625
300204,2014,0.0634825
300204,2015,0.075807125
300204,2016,0.074557875
300204,2017,0.072563375
300204,2018,0.041539375
300204,2019,0.016722749999999998
300204,2020,-0.035943499999999996
300204,2021,-0.03312785714285714
300204,2022,-0.05269766666666667
300205,2011,0.034613142857142856
300205,2012,0.0116355
300205,2013,0.037921125
300205,2014,0.0199365
300205,2015,0.013244375000000001
300205,2016,0.021224375
300205,2017,0.0186215
300205,2018,0.030291875
300205,2019,0.054477125
300205,2020,-0.012089875
300205,2021,-0.015882857142857143
300205,2022,0.015819
300206,2011,0.055328875
300206,2012,0.032471
300206,2013,0.021840125000000002
300206,2014,0.010869625
300206,2015,0.015152625
300206,2016,0.012562750000000001
300206,2017,0.034670375
300206,2018,0.048957875
300206,2019,0.058485125
300206,2020,0.24541925
300206,2021,0.08739957142857144
300206,2022,0.07792733333333333
300207,2011,0.0519735
300207,2012,0.0213015
300207,2013,0.017929375
300207,2014,0.025738625
300207,2015,0.035593375
300207,2016,0.03922725
300207,2017,0.031006625
300207,2018,0.02710925
300207,2019,0.020372374999999998
300207,2020,0.01697275
300207,2021,0.018070285714285712
300207,2022,0.013038166666666665
300208,2011,0.04900725
300208,2012,0.028957624999999997
300208,2013,0.006508874999999999
300208,2014,0.028918875
300208,2015,0.12695675
300208,2016,0.07258425
300208,2017,0.054347875
300208,2018,0.03691275
300208,2019,-0.015808
300208,2020,-0.019732
300208,2021,-0.0042205714285714286
300208,2022,-0.026219000000000003
300209,2011,0.067781625
300209,2012,0.00405075
300209,2013,0.005435625
300209,2014,0.00834325
300209,2015,1.9749999999999802e-05
300209,2016,0.009702249999999999
300209,2017,0.01161825
300209,2018,0.0008604999999999999
300209,2019,0.006477125
300209,2020,-0.058229875
300209,2021,-0.22747728571428572
300209,2022,-0.09654416666666667
300210,2011,0.09968428571428571
300210,2012,0.0717345
300210,2013,0.060182
300210,2014,0.02385025
300210,2015,0.01942225
300210,2016,0.015542375
300210,2017,0.014357125
300210,2018,-0.0085415
300210,2019,-0.049200999999999995
300210,2020,0.029225125
300210,2021,-0.029769428571428568
300210,2022,-0.06586733333333333
300211,2011,0.04255414285714286
300211,2012,0.022427857142857142
300211,2013,0.023877500000000003
300211,2014,0.016464
300211,2015,0.01216375
300211,2016,0.00953
300211,2017,0.00517825
300211,2018,0.0052032499999999995
300211,2019,0.00639525
300211,2020,0.013206500000000001
300211,2021,0.021050142857142858
300211,2022,0.0281645
300212,2011,0.03769583333333334
300212,2012,0.028715249999999998
300212,2013,0.023554375
300212,2014,0.0251135
300212,2015,0.018801375000000002
300212,2016,0.014742375
300212,2017,0.01194425
300212,2018,0.018225625
300212,2019,0.022927125
300212,2020,0.02162725
300212,2021,0.0034254285714285715
300212,2022,0.003678666666666667
300213,2011,0.0480135
300213,2012,0.00929675
300213,2013,0.020757249999999998
300213,2014,0.033426875
300213,2015,0.0277555
300213,2016,0.025909750000000002
300213,2017,0.016526125
300213,2018,0.01945925
300213,2019,0.020556625
300213,2020,0.016799875
300213,2021,0.012524285714285713
300213,2022,0.0085365
300214,2011,0.08050442857142857
300214,2012,0.057915625
300214,2013,0.03203425
300214,2014,0.025915375
300214,2015,0.04391425
300214,2016,0.034286
300214,2017,0.032978
300214,2018,0.039204875
300214,2019,0.035348
300214,2020,0.0406985
300214,2021,0.03217971428571429
300214,2022,0.05008100000000001
300215,2011,0.04427857142857143
300215,2012,0.03982357142857144
300215,2013,0.04654725
300215,2014,0.016194375
300215,2015,-0.00026375
300215,2016,0.008739375
300215,2017,0.017718
300215,2018,0.018548875
300215,2019,0.024392999999999998
300215,2020,0.007747250000000001
300215,2021,0.026126
300215,2022,0.01129
300216,2011,0.06576157142857143
300216,2012,0.045924625
300216,2013,0.042834
300216,2014,0.045761625
300216,2015,0.01455025
300216,2016,0.01367575
300216,2017,-0.01163275
300216,2018,-0.2094475
300216,2019,-0.16634737500000002
300216,2020,-0.0730485
300217,2011,0.080244375
300217,2012,0.051204375
300217,2013,0.04399225
300217,2014,0.040198875
300217,2015,0.029690374999999998
300217,2016,0.0147065
300217,2017,0.020294
300217,2018,0.032908375
300217,2019,0.01187975
300217,2020,0.012957875
300217,2021,0.016363
300217,2022,0.025496333333333333
300218,2011,0.04439725
300218,2012,0.023981625
300218,2013,0.02962975
300218,2014,0.02277775
300218,2015,0.019999125
300218,2016,0.02145575
300218,2017,-0.00125675
300218,2018,0.00062075
300218,2019,0.01820775
300218,2020,0.006156875
300218,2021,0.03949542857142857
300218,2022,0.07671583333333333
300219,2011,0.07186128571428571
300219,2012,0.03683
300219,2013,0.031931875
300219,2014,0.038808625
300219,2015,0.038604375
300219,2016,0.038434125
300219,2017,0.037104125
300219,2018,0.03037575
300219,2019,-0.13062525
300219,2020,0.028660375
300219,2021,0.04358871428571428
300219,2022,0.027796333333333336
300220,2011,0.055044749999999996
300220,2012,0.032820875
300220,2013,0.023857749999999997
300220,2014,0.01868825
300220,2015,0.00016337500000000033
300220,2016,0.012622125
300220,2017,-0.007395499999999999
