Stkcd,Accper_year,F050203B
600470,2007,0.025289624999999996
600470,2008,0.031747375
600470,2009,0.014193500000000001
600470,2010,0.024073
600470,2011,0.024345125000000002
600470,2012,0.0116925
600470,2013,0.00624575
600470,2014,-0.018364125000000002
600470,2015,0.019595875
600470,2016,-0.010223
600470,2017,0.004552125
600470,2018,-0.032726000000000005
600470,2019,-0.030571625
600470,2020,0.027463500000000002
600470,2021,0.03756514285714286
600470,2022,0.03658583333333334
603726,2014,0.0419695
603726,2015,0.2059915
603726,2016,0.025202
603726,2017,0.04420575
603726,2018,0.059003875
603726,2019,0.06850725
603726,2020,0.040228
603726,2021,0.04956228571428572
603726,2022,0.03167483333333333
603727,2012,0.072728
603727,2013,0.07025
603727,2014,0.10309399999999999
603727,2015,0.09258
603727,2016,0.033814500000000004
603727,2017,0.02582375
603727,2018,0.005351625
603727,2019,0.0009783749999999999
603727,2020,0.019249500000000003
603727,2021,0.02169771428571429
603727,2022,0.007955166666666666
301377,2020,0.0734745
301377,2021,0.0864525
301377,2022,0.05650733333333333
301379,2020,0.08766950000000001
301379,2021,0.13284649999999998
301379,2022,0.08551399999999999
301380,2020,0.254612
301380,2021,0.277084
301380,2022,0.08130040000000001
600472,2003,0.053947
600472,2004,0.0300415
600472,2005,0.028515833333333334
600472,2006,0.059619000000000005
600472,2007,0.086725
603728,2015,0.08683
603728,2016,0.1337555
603728,2017,0.058035875
603728,2018,0.036878875
603728,2019,0.028909375
603728,2020,0.037012625
603728,2021,0.047673428571428575
603728,2022,0.035908666666666665
600397,2000,0.097978
600397,2001,0.097993
600397,2002,0.042944666666666666
600397,2003,0.02552725
600397,2004,0.02099575
600397,2005,-0.00041112500000000003
600397,2006,-0.0127915
600397,2007,-0.004723875
600397,2008,-0.035046125000000004
600397,2009,-0.009926625000000001
600397,2010,0.0006441249999999989
600397,2011,0.009706125
600397,2012,0.079711125
600397,2013,0.01851125
600397,2014,-0.00074375
600397,2015,-0.002787375
600397,2016,-0.0433385
600397,2017,-0.016461875
600397,2018,0.003448
600397,2019,-0.0009846250000000003
600397,2020,-0.0104445
600397,2021,-0.0012598571428571429
600397,2022,-0.013579
603729,2012,0.167079
603729,2013,0.095237
603729,2014,0.0480665
603729,2015,0.009838375
603729,2016,0.004868000000000001
603729,2017,-0.0003068750000000003
603729,2018,0.017774375
603729,2019,0.0058665
603729,2020,0.034072624999999995
603729,2021,-0.0034528571428571434
603729,2022,-0.058676875
301388,2020,0.1748305
301388,2021,0.1446225
301388,2022,0.06301033333333333
301389,2020,0.336955
301389,2021,0.280001
301389,2022,0.18131166666666668
603730,2015,0.116808
603730,2016,0.19283050000000002
603730,2017,0.118863625
603730,2018,0.118573875
603730,2019,0.11011575
603730,2020,0.0674525
603730,2021,0.057947285714285715
603730,2022,0.06000383333333333
301391,2020,0.14275
301391,2021,0.157397
301391,2022,0.0770835
833873,2016,0.03344875
833873,2017,0.03448775
833873,2018,0.019248
833873,2019,0.024329749999999997
833873,2020,0.018763999999999996
833873,2021,0.0074175000000000005
833873,2022,-0.028157124999999998
833874,2020,0.131775
833874,2021,0.08016875
833874,2022,0.035804
301396,2020,0.0913205
301396,2021,0.10278899999999999
301396,2022,0.032994833333333334
600475,2001,0.057783
600475,2002,0.053559
600475,2003,0.03078
600475,2004,0.017516999999999998
600475,2005,0.021034625
600475,2006,0.028726875
600475,2007,0.028548625
600475,2008,0.0189655
600475,2009,0.018446999999999998
600475,2010,0.01974625
600475,2011,0.018078
600475,2012,0.016759625
600475,2013,0.012343875
600475,2014,0.014315625
600475,2015,0.016116250000000002
600475,2016,0.02419725
600475,2017,0.038383
600475,2018,0.026259
600475,2019,0.031364375
600475,2020,0.033336375
600475,2021,0.032386571428571424
600475,2022,0.02882275
301398,2020,0.176621
301398,2021,0.121431
301398,2022,0.07198566666666667
600476,2001,0.088345
600476,2002,0.09226200000000001
600476,2003,0.050992499999999996
600476,2004,0.020092625
600476,2005,0.007409125
600476,2006,0.009716
600476,2007,0.00879
600476,2008,-0.026619499999999997
600476,2009,-0.002332375
600476,2010,-0.0031233750000000003
600476,2011,0.0045207500000000005
600476,2012,-0.001549875
600476,2013,-0.055156874999999994
600476,2014,-0.014335375
600476,2015,-0.042931125
600476,2016,-0.007234625
600476,2017,0.0047167500000000005
600476,2018,-0.008060375
600476,2019,-0.047119375
600476,2020,-0.015486999999999999
600476,2021,-0.007716142857142856
600476,2022,-0.0383655
603733,2016,0.0656925
603733,2017,0.09442149999999999
603733,2018,0.03316475
603733,2019,0.034962625
603733,2020,0.04744825
603733,2021,0.07157057142857144
603733,2022,0.032831714285714284
600477,2001,0.078408
600477,2002,0.1330815
600477,2003,0.07733275
600477,2004,0.034411125
600477,2005,0.0172165
600477,2006,0.008088999999999999
600477,2007,0.008915125
600477,2008,0.011731125
600477,2009,0.020021875
600477,2010,0.02423675
600477,2011,0.019707
600477,2012,-0.00022537499999999988
600477,2013,0.010376875
600477,2014,0.006374375
600477,2015,0.011713375
600477,2016,0.062378750000000004
600477,2017,0.0936065
600477,2018,0.063800625
600477,2019,0.03061825
600477,2020,0.087421
600477,2021,0.030838428571428572
600477,2022,0.021769
600478,2001,0.027642
600478,2002,0.074246
600478,2003,0.056093000000000004
600478,2004,0.0211115
600478,2005,0.00464175
600478,2006,0.005590125
600478,2007,0.020782250000000002
600478,2008,0.021138625
600478,2009,0.005243625
600478,2010,0.0159465
600478,2011,0.001567125
600478,2012,-0.0122725
600478,2013,-0.0020176250000000003
600478,2014,-0.007674875
600478,2015,0.00126275
600478,2016,-0.021273375
600478,2017,-0.0113775
600478,2018,-0.004020625
600478,2019,-0.022777125
600478,2020,-0.0016801250000000002
600478,2021,0.010572000000000002
600478,2022,0.0149955
600479,2002,0.136021
600479,2003,0.1477075
600479,2004,0.052179375
600479,2005,0.04609775
600479,2006,0.054999124999999996
600479,2007,0.09141675
600479,2008,0.08853775
600479,2009,0.069716
600479,2010,0.055419249999999996
600479,2011,0.046577625
600479,2012,0.057875750000000004
600479,2013,0.045426375000000005
600479,2014,0.034346
600479,2015,0.024519875
600479,2016,0.02736125
600479,2017,0.039004375
600479,2018,0.0457145
600479,2019,0.048405750000000004
600479,2020,0.053627499999999995
600479,2021,0.05005885714285714
600479,2022,0.049707375
600480,2001,0.108121
600480,2002,0.120545
600480,2003,0.0522158
600480,2004,0.051000625
600480,2005,0.031028125
600480,2006,0.040499625
600480,2007,0.029703625
600480,2008,0.048611125
600480,2009,0.057195375
600480,2010,0.07241275
600480,2011,0.0343
600480,2012,0.025198875000000003
600480,2013,0.018856
600480,2014,0.01447875
600480,2015,0.020407250000000002
600480,2016,0.021798
600480,2017,0.032375
600480,2018,0.021052875
600480,2019,-0.0017068749999999998
600480,2020,0.00730425
600480,2021,0.022551571428571428
600480,2022,0.008529833333333335
603737,2014,0.1405165
603737,2015,0.1211975
603737,2016,0.0346645
603737,2017,0.026175125
603737,2018,0.023534875
603737,2019,0.065203375
603737,2020,0.025315125
603737,2021,0.008569714285714283
603737,2022,0.009825833333333332
603655,2015,0.12329599999999999
603655,2016,0.0973245
603655,2017,0.07276816666666668
603655,2018,0.043666875
603655,2019,0.024217125
603655,2020,0.024045625
603655,2021,0.029295857142857144
603655,2022,0.014641833333333333
600481,2001,0.165756
600481,2002,0.159025
600481,2003,0.080927
600481,2004,0.051071124999999995
600481,2005,0.018751375
600481,2006,0.024296375000000002
600481,2007,0.0364925
600481,2008,0.0368005
600481,2009,0.048930875
600481,2010,0.036522125
600481,2011,0.018
600481,2012,0.02861925
600481,2013,0.04331375
600481,2014,0.03546
600481,2015,0.0390505
600481,2016,0.026413125
600481,2017,0.00517575
600481,2018,0.025645875
600481,2019,0.027068875
600481,2020,0.01261625
600481,2021,0.023039285714285714
600481,2022,0.04643066666666667
603738,2014,0.12534
603738,2015,0.111754
603738,2016,0.06834583333333333
603738,2017,0.044082375
603738,2018,0.021847
603738,2019,0.01011975
603738,2020,0.006035
603738,2021,0.07205142857142857
603738,2022,0.06351283333333334
600482,2002,0.08741299999999999
600482,2003,0.07470450000000001
600482,2004,0.03278383333333333
600482,2005,0.0198035
600482,2006,0.018828625
600482,2007,0.021247500000000002
600482,2008,-0.018564875
600482,2009,0.009719249999999999
600482,2010,0.0130465
600482,2011,0.01380175
600482,2012,0.01653225
600482,2013,0.022672249999999998
600482,2014,0.023848
600482,2015,0.02876425
600482,2016,0.02093925
600482,2017,0.012338624999999999
600482,2018,0.03689825
600482,2019,0.0075445
600482,2020,0.0047427500000000004
600482,2021,0.005030142857142857
600482,2022,0.002652875
600399,2001,0.027200500000000002
600399,2002,0.0095515
600399,2003,0.0024607500000000003
600399,2004,0.0024332
600399,2005,0.00234575
600399,2006,0.002336375
600399,2007,0.0029725000000000003
600399,2008,0.003939625
600399,2009,0.00298075
600399,2010,0.002797375
600399,2011,0.002276875
600399,2012,0.001564875
600399,2013,0.001456875
600399,2014,0.0020438749999999997
600399,2015,0.011955750000000001
600399,2016,0.007741
600399,2017,-0.027163125
600399,2018,0.06889324999999999
600399,2019,0.019882
600399,2020,0.03443275
600399,2021,0.05099642857142857
600399,2022,0.017224
603739,2016,0.0840135
603739,2017,0.0938625
603739,2018,0.055237999999999995
603739,2019,0.025944125000000002
603739,2020,0.039330500000000004
603739,2021,0.030973
603739,2022,0.014563166666666667
833914,2016,0.06630875
833914,2017,0.059585
833914,2018,0.056345
833914,2019,0.073957
833914,2020,0.07474225
833914,2021,0.10777175
833914,2022,0.047161499999999995
600483,2002,0.046717499999999995
600483,2003,0.041153999999999996
600483,2004,0.013607333333333332
600483,2005,0.0062255
600483,2006,0.006924125
600483,2007,-0.0046647500000000005
600483,2008,0.0036406249999999998
600483,2009,0.0092515
600483,2010,0.0099295
600483,2011,0.023666375
600483,2012,0.009597499999999998
600483,2013,0.0070184999999999996
600483,2014,0.036863
600483,2015,0.063684
600483,2016,0.055400375
600483,2017,0.03870425
600483,2018,0.02815125
600483,2019,0.039505375
600483,2020,0.027923125
600483,2021,0.026398285714285714
600483,2022,0.050753
600485,2001,0.272123
600485,2002,0.232068
600485,2003,0.082619
600485,2004,0.035027249999999996
600485,2005,-0.06884671428571429
600485,2006,0.03098485714285714
600485,2007,0.026597375
600485,2008,0.045004
600485,2009,0.02505825
600485,2010,0.036269375
600485,2011,0.013881125
600485,2012,-0.028141625
600485,2013,0.004065875
600485,2014,0.033582999999999995
600485,2015,0.0335765
600485,2016,0.03447975
600485,2017,-0.0053472500000000004
600485,2018,-0.031441375
600485,2019,-0.7370623749999999
600485,2020,-0.6827730000000001
600485,2021,-0.1953125
603656,2014,0.257703
603656,2015,0.20754
603656,2016,0.15864099999999998
603656,2017,0.06705625000000001
603656,2018,0.05027925
603656,2019,0.034026375
603656,2020,0.029019125
603656,2021,0.013212142857142858
603656,2022,0.017587000000000002
600486,2000,0.113283
600486,2001,0.098701
600486,2002,0.050867
600486,2003,0.0397366
600486,2004,0.037848
600486,2005,0.037940125
600486,2006,0.032784125
600486,2007,0.032269
600486,2008,0.0629895
600486,2009,0.054986375
600486,2010,0.034848875
600486,2011,0.044728125
600486,2012,0.043072374999999996
600486,2013,0.081170375
600486,2014,0.1019005
600486,2015,0.0846445
600486,2016,0.043167874999999994
600486,2017,0.05525025
600486,2018,0.05206675
600486,2019,0.110150125
600486,2020,0.046051625
600486,2021,0.049313
600486,2022,0.077136
600487,2001,0.161416
600487,2002,0.099722
600487,2003,0.029903285714285716
600487,2004,0.022326875
600487,2005,0.026688125
600487,2006,0.029996375
600487,2007,0.023480499999999998
600487,2008,0.03182625
600487,2009,0.039470624999999995
600487,2010,0.032752125
600487,2011,0.0275575
600487,2012,0.03142225
600487,2013,0.018324375
600487,2014,0.018699874999999998
600487,2015,0.021685625
600487,2016,0.04030825
600487,2017,0.043152875
600487,2018,0.040904375
600487,2019,0.018575625000000002
600487,2020,0.0155765
600487,2021,0.017570714285714283
600487,2022,0.022813333333333335
600400,2002,0.04625725
600400,2003,0.0371445
600400,2004,0.047676375
600400,2005,0.029475125
600400,2006,0.019843125
600400,2007,0.020416749999999997
600400,2008,0.012754
600400,2009,0.00834
600400,2010,0.008131375
600400,2011,0.00699125
600400,2012,0.00786225
600400,2013,0.006356375
600400,2014,0.0065692500000000004
600400,2015,0.012588875
600400,2016,0.0152555
600400,2017,0.07430187499999999
600400,2018,0.024074625
600400,2019,0.020630375
600400,2020,0.020467875
600400,2021,0.024164142857142856
600400,2022,0.022507
600488,2002,0.047659499999999994
600488,2003,0.03574125
600488,2004,0.044226125
600488,2005,0.0321555
600488,2006,0.01632575
600488,2007,0.0079245
600488,2008,0.012523375
600488,2009,0.01328775
600488,2010,0.017193125
600488,2011,0.019369125
600488,2012,0.021361125
600488,2013,0.013729375
600488,2014,0.013049125
600488,2015,0.017158
600488,2016,0.01331475
600488,2017,0.019336125
600488,2018,0.021194249999999998
600488,2019,0.02077375
600488,2020,0.011146125
600488,2021,0.006702857142857142
600488,2022,0.010459166666666667
833943,2016,0.04100425
833943,2017,0.042527499999999996
833943,2018,0.045685500000000004
833943,2019,0.04820225
833943,2020,0.04923575
833943,2021,0.03347325
833943,2022,0.05720166666666667
600489,2001,0.052749
600489,2002,0.052885
600489,2003,0.02892025
600489,2004,0.020723833333333334
600489,2005,0.040089625000000004
600489,2006,0.087767875
600489,2007,0.06384125
600489,2008,0.060688124999999996
600489,2009,0.030348125
600489,2010,0.0536865
600489,2011,0.080351375
600489,2012,0.07214625000000001
600489,2013,0.048696125
600489,2014,0.021605625
600489,2015,0.01275875
600489,2016,0.009751875
600489,2017,0.012095625
600489,2018,0.010859625
600489,2019,0.01082775
600489,2020,0.022577374999999997
600489,2021,0.024651285714285712
600489,2022,0.028273625
600490,2001,0.097559
600490,2002,0.0835235
600490,2003,0.0231694
600490,2004,0.027025624999999998
600490,2005,-0.024727625000000003
600490,2006,0.002820875
600490,2007,0.00597075
600490,2008,-0.048385125
600490,2009,-0.10887549999999999
600490,2010,-0.009391375
600490,2011,-0.0013807500000000002
600490,2012,0.017494125
600490,2013,0.011924375
600490,2014,0.009815375
600490,2015,-0.00110925
600490,2016,0.004656749999999999
600490,2017,0.01337475
600490,2018,0.013106875
600490,2019,0.02179375
600490,2020,0.019639000000000004
600490,2021,0.0051647142857142855
600490,2022,-0.026787499999999995
603657,2016,0.1582915
603657,2017,0.21006550000000002
603657,2018,0.092656375
603657,2019,0.063093125
603657,2020,0.070717375
603657,2021,0.05347042857142857
603657,2022,0.03815733333333333
600491,2002,0.0644185
600491,2003,0.0506925
600491,2004,0.028015
600491,2005,0.0232745
600491,2006,0.020893875
600491,2007,0.0166775
600491,2008,0.01340175
600491,2009,0.012903375
600491,2010,0.017080625000000002
600491,2011,0.021494625
600491,2012,0.032051
600491,2013,0.010354499999999999
600491,2014,0.009742250000000001
600491,2015,0.0072144999999999996
600491,2016,0.007513375
600491,2017,0.011084125
600491,2018,0.013870875
600491,2019,0.012985625
600491,2020,0.01031875
600491,2021,0.007342428571428571
600491,2022,0.0057705000000000005
600401,2001,0.130735
600401,2002,0.147942
600401,2003,0.06904400000000001
600401,2004,0.03245825
600401,2005,0.024044
600401,2006,0.012073625000000001
600401,2007,-0.021994625
600401,2008,-0.08096875
600401,2009,0.0006455000000000002
600401,2010,-0.00852775
600401,2011,0.0035616249999999997
600401,2012,-0.00803775
600401,2013,-0.0216095
600401,2014,-0.01545725
600401,2015,-0.00033725000000000004
600401,2016,-0.010003000000000001
600401,2017,-0.085762125
600401,2018,-0.159208875
600401,2019,-0.058927
600493,2001,0.109352
600493,2002,0.110278
600493,2003,0.0839615
600493,2004,0.046451
600493,2005,0.044452625
600493,2006,0.036847125
600493,2007,0.0242505
600493,2008,0.007945125
600493,2009,0.0062622500000000005
600493,2010,0.035232875
600493,2011,-0.0036377500000000004
600493,2012,0.001494
600493,2013,0.00439375
600493,2014,0.003683875
600493,2015,0.006420749999999999
600493,2016,0.0157205
600493,2017,0.009612875
600493,2018,0.018142625000000002
600493,2019,0.012993
600493,2020,0.00808475
600493,2021,0.018609714285714285
600493,2022,0.007750428571428572
600495,2002,0.095727
600495,2003,0.089947
600495,2004,0.04309425
600495,2005,0.02768075
600495,2006,0.06264942857142856
600495,2007,0.043657375
600495,2008,0.056273250000000004
600495,2009,0.0224535
600495,2010,0.010906125000000001
600495,2011,0.0150725
600495,2012,0.020787875
600495,2013,0.022897875
600495,2014,0.018918625
600495,2015,0.011925999999999999
600495,2016,0.004236
600495,2017,0.00017187500000000015
600495,2018,0.007613375
600495,2019,0.009283875
600495,2020,0.002621375
600495,2021,-0.0058044285714285715
600495,2022,0.0016569999999999998
603658,2014,0.4271775
603658,2015,0.347619
603658,2016,0.19466183333333334
603658,2017,0.135924625
603658,2018,0.14802525
603658,2019,0.14117137500000002
603658,2020,0.07695075
603658,2021,0.06355214285714286
603658,2022,0.0727135
600496,2000,0.069261
600496,2001,0.064337
