Stkcd,Accper_year,F050201B
688301,2020,0.08414899999999999
688301,2021,0.07707885714285714
688301,2022,0.08189
688302,2018,-0.8525255
688302,2019,-2.9720775
688302,2020,-0.412458
688302,2021,-0.22314774999999998
688302,2022,-0.12138533333333335
688303,2018,0.068937
688303,2019,0.027137
688303,2020,0.11598
688303,2021,0.16946814285714287
688303,2022,0.2558487142857143
688305,2018,-0.066194
688305,2019,0.0637015
688305,2020,0.055419
688305,2021,0.043011428571428575
688305,2022,0.0294225
688306,2018,-0.028438
688306,2019,0.011686
688306,2020,-0.0065734999999999995
688306,2021,0.018365666666666666
688306,2022,0.017857
688308,2017,0.065806
688308,2018,0.0708535
688308,2019,0.08713699999999999
688308,2020,0.06234283333333334
688308,2021,0.06468514285714286
688308,2022,0.05883133333333334
688309,2017,0.083319
688309,2018,0.259062
688309,2019,0.18248799999999998
688309,2020,0.04818675
688309,2021,0.0006085714285714286
688309,2022,0.015005666666666667
688310,2016,0.10201850000000001
688310,2017,0.202486
688310,2018,0.170674
688310,2019,0.05758616666666666
688310,2020,0.050644999999999996
688310,2021,0.039549714285714285
688310,2022,0.0293815
688311,2017,0.024062
688311,2018,0.0600575
688311,2019,0.056336
688311,2020,0.015515125000000001
688311,2021,0.01547285714285714
688311,2022,-0.00038028571428571446
688312,2017,0.075431
688312,2018,0.139415
688312,2019,0.166531
688312,2020,0.042839375
688312,2021,0.04901028571428572
688312,2022,0.030215333333333334
688313,2017,-0.0174555
688313,2018,-0.019077
688313,2019,-0.008639
688313,2020,0.023752875
688313,2021,0.015792714285714285
688313,2022,0.027869500000000002
688314,2018,0.165489
688314,2019,0.244538
688314,2020,0.19097550000000002
688314,2021,0.09075614285714285
688314,2022,0.092119
688315,2018,0.06002299999999999
688315,2019,0.048513
688315,2020,0.00979
688315,2021,0.03793957142857143
688315,2022,0.029349999999999998
688316,2017,-0.07189699999999999
688316,2018,-0.12015100000000001
688316,2019,-0.4001735
688316,2020,-0.30388583333333336
688316,2021,-0.169612
688316,2022,-0.2306305
688317,2017,0.09849150000000001
688317,2018,0.1025995
688317,2019,0.075889
688317,2020,0.3275845
688317,2021,0.12102814285714285
688317,2022,0.117699
688318,2017,0.1396735
688318,2018,0.15603699999999998
688318,2019,0.162067
688318,2020,0.041198374999999995
688318,2021,0.048971714285714285
688318,2022,0.030869500000000005
688319,2018,-0.0581815
688319,2019,-0.05681850000000001
688319,2020,0.058132500000000004
688319,2021,0.057624857142857144
688319,2022,0.026028833333333334
688320,2019,0.09513250000000001
688320,2020,0.1376185
688320,2021,0.1127365
688320,2022,0.03142542857142857
688321,2016,0.0175125
688321,2017,0.085893
688321,2018,0.047407500000000005
688321,2019,0.012998625
688321,2020,0.016567
688321,2021,0.006130428571428571
688321,2022,0.0036843333333333333
688322,2019,-0.33809100000000003
688322,2020,-0.21176
688322,2021,-0.10698
688322,2022,-0.046266428571428576
688323,2018,0.039713
688323,2019,0.035714
688323,2020,0.055595500000000006
688323,2021,0.02598285714285714
688323,2022,0.015859333333333333
688325,2018,0.062741
688325,2019,0.0722985
688325,2020,0.2109645
688325,2021,0.25485
688325,2022,0.028491285714285716
688326,2018,0.018307999999999998
688326,2019,-0.017909500000000002
688326,2020,0.0162465
688326,2021,0.02356
688326,2022,0.014732166666666666
688327,2019,-0.186966
688327,2020,-0.2073235
688327,2021,-0.17253749999999998
688327,2022,-0.09532071428571429
688328,2017,0.074539
688328,2018,0.0710615
688328,2019,0.0733415
688328,2020,0.0444745
688328,2021,0.025327285714285715
688328,2022,0.00025300000000000035
688329,2017,0.090068
688329,2018,0.095386
688329,2019,0.089907
688329,2020,0.05201225
688329,2021,0.036374000000000004
688329,2022,0.03844733333333333
688330,2017,0.0660345
688330,2018,0.1088395
688330,2019,0.22005249999999998
688330,2020,0.096752
688330,2021,0.06523428571428572
688330,2022,0.0578325
688331,2018,-0.49304250000000005
688331,2019,-0.611507
688331,2020,-0.160949
688331,2021,-0.08477000000000001
688331,2022,-0.09929966666666667
688332,2019,0.5137214999999999
688332,2020,0.2795285
688332,2021,0.23911
688332,2022,0.05069975
688333,2016,0.0645875
688333,2017,0.0542285
688333,2018,0.07507
688333,2019,0.023334166666666666
688333,2020,0.005930499999999999
688333,2021,-0.037305285714285714
688333,2022,-0.0014698749999999998
688335,2017,0.0321305
688335,2018,0.078852
688335,2019,0.1321015
688335,2020,0.031306375
688335,2021,0.021373142857142858
688335,2022,0.04213083333333333
688336,2017,0.11716700000000001
688336,2018,0.0993645
688336,2019,0.069342
688336,2020,-0.0229235
688336,2021,0.0009510000000000002
688336,2022,0.0034885714285714286
688337,2018,0.0786595
688337,2019,0.09934000000000001
688337,2020,-0.0533955
688337,2021,-0.0084445
688337,2022,0.01998933333333333
688338,2017,0.1607185
688338,2018,0.2288755
688338,2019,0.16316550000000002
688338,2020,0.044124833333333335
688338,2021,0.03752942857142857
688338,2022,0.04358028571428572
688339,2017,0.034557000000000004
688339,2018,0.015546
688339,2019,0.026047
688339,2020,-0.014681833333333333
688339,2021,-0.015193142857142858
688339,2022,-0.026407
688345,2018,0.1174795
688345,2019,0.09819649999999999
688345,2020,0.113587
688345,2021,0.04689457142857143
688345,2022,0.032715875
688348,2019,0.0423895
688348,2020,0.168211
688348,2021,0.1453775
688348,2022,0.048440166666666666
688349,2019,0.041648
688349,2020,0.101875
688349,2021,0.082388
688349,2022,0.03498985714285714
688350,2017,0.068594
688350,2018,0.0532795
688350,2019,0.061778
688350,2020,0.06328816666666666
688350,2021,0.04047685714285714
688350,2022,0.038332625
688351,2019,-0.0503735
688351,2020,0.009035999999999999
688351,2021,-0.017901
688351,2022,0.0025834
688353,2019,0.085035
688353,2020,0.06869650000000001
688353,2021,0.26622049999999997
688353,2022,0.08857899999999999
688355,2018,0.0434135
688355,2019,0.10169500000000001
688355,2020,0.1566815
688355,2021,0.056285999999999996
688355,2022,0.0165365
688356,2017,0.10149050000000001
688356,2018,0.09518700000000001
688356,2019,0.258946
688356,2020,0.05089375
688356,2021,0.07255914285714285
688356,2022,0.0905035
688357,2016,0.022385500000000003
688357,2017,-0.0201695
688357,2018,0.0777635
688357,2019,0.0892545
688357,2020,0.061841625
688357,2021,0.09476814285714286
688357,2022,0.05815
688358,2016,0.215217
688358,2017,0.1802275
688358,2018,0.339632
688358,2019,0.10771816666666667
688358,2020,0.038067500000000004
688358,2021,0.04053528571428571
688358,2022,0.04863942857142857
688359,2018,0.13910450000000002
688359,2019,0.12239900000000001
688359,2020,0.13683099999999998
688359,2021,0.054057428571428576
688359,2022,-0.03298875
688360,2017,0.067895
688360,2018,0.0782005
688360,2019,0.100444
688360,2020,0.013498125
688360,2021,0.015748
688360,2022,0.023054333333333333
688362,2019,-0.0306125
688362,2020,0.0104395
688362,2021,0.0695875
688362,2022,0.0285725
688363,2016,0.180787
688363,2017,0.154439
688363,2018,0.2065015
688363,2019,0.113123125
688363,2020,0.06993525
688363,2021,0.07624314285714286
688363,2022,0.07947933333333333
688365,2016,0.043750000000000004
688365,2017,0.17254150000000001
688365,2018,0.11549600000000002
688365,2019,0.06967625
688365,2020,0.043287624999999996
688365,2021,-0.011890285714285714
688365,2022,-0.05379585714285714
688366,2016,0.0675875
688366,2017,0.07145
688366,2018,0.076738
688366,2019,0.042433500000000006
688366,2020,0.010790625
688366,2021,0.028682999999999997
688366,2022,0.0179705
688367,2018,0.0682445
688367,2019,0.11340900000000001
688367,2020,0.1247515
688367,2021,0.038284428571428566
688367,2022,0.03394933333333334
688368,2016,0.10749700000000001
688368,2017,0.206561
688368,2018,0.20714
688368,2019,0.09515333333333333
688368,2020,0.016453
688368,2021,0.14964828571428573
688368,2022,-0.035311375
688369,2016,0.051777000000000004
688369,2017,0.072559
688369,2018,0.097209
688369,2019,0.0462485
688369,2020,0.0302675
688369,2021,0.03276528571428571
688369,2022,0.022036166666666666
688370,2019,0.2518455
688370,2020,0.185112
688370,2021,0.023486499999999997
688370,2022,0.051331400000000006
688371,2019,0.169065
688371,2020,0.10770850000000001
688371,2021,0.038915
688371,2022,0.0005742857142857137
688372,2019,0.0334535
688372,2020,0.0427
688372,2021,0.080061
688372,2022,0.0590705
688373,2019,-1.431039
688373,2020,-0.105947
688373,2021,-0.25673199999999996
688373,2022,-0.11277757142857144
688375,2019,0.084485
688375,2020,0.07448099999999999
688375,2021,0.071541
688375,2022,0.039293857142857144
688376,2019,0.0737095
688376,2020,0.0695955
688376,2021,0.0809455
688376,2022,0.047095500000000005
688377,2017,0.007306
688377,2018,0.0539175
688377,2019,0.08180950000000001
688377,2020,0.037368125
688377,2021,0.011714142857142857
688377,2022,0.036058
688378,2017,-0.008481
688378,2018,0.1269615
688378,2019,0.085791
688378,2020,0.02014566666666667
688378,2021,0.046127428571428576
688378,2022,0.05184933333333333
688379,2017,0.06436549999999999
688379,2018,0.06753200000000001
688379,2019,0.073727
688379,2020,0.031013375000000003
688379,2021,0.023117285714285712
688379,2022,0.003108333333333333
688380,2019,0.0710855
688380,2020,0.13638450000000002
688380,2021,0.48976050000000004
688380,2022,0.009856
688381,2019,-0.0190305
688381,2020,0.0745365
688381,2021,0.279825
688381,2022,0.09744080000000001
688382,2019,-0.945617
688382,2020,-0.5640395
688382,2021,-0.3397825
688382,2022,-0.1571226
688383,2018,0.1253155
688383,2019,0.0944915
688383,2020,0.085873
688383,2021,0.058284142857142854
688383,2022,0.0636635
688385,2018,0.047001
688385,2019,-0.076195
688385,2020,0.0527065
688385,2021,0.08173485714285714
688385,2022,0.13910983333333335
688386,2017,0.0701725
688386,2018,0.07213850000000001
688386,2019,0.098464
688386,2020,0.055241125
688386,2021,0.05126542857142857
688386,2022,0.03471383333333333
688387,2019,-0.111801
688387,2020,-0.0859745
688387,2021,-0.0507855
688387,2022,-0.0215068
688388,2016,0.123883
688388,2017,0.105901
688388,2018,0.1749145
688388,2019,0.11435975
688388,2020,0.03299025
688388,2021,0.057701142857142854
688388,2022,0.044504875
688389,2016,0.018455
688389,2017,0.066917
688389,2018,0.10227649999999999
688389,2019,0.07799383333333333
688389,2020,0.05583775
688389,2021,0.05788957142857143
688389,2022,0.063249625
688390,2017,0.08808650000000001
688390,2018,0.069553
688390,2019,0.105143
688390,2020,0.09037783333333334
688390,2021,0.048727285714285716
688390,2022,0.055788666666666674
688391,2019,0.133608
688391,2020,0.20755849999999998
688391,2021,0.1890935
688391,2022,0.0918138
688392,2019,0.048321
688392,2020,0.330821
688392,2021,0.1179895
688392,2022,0.05887100000000001
688393,2017,0.120932
688393,2018,0.130247
688393,2019,0.131527
688393,2020,0.046413
688393,2021,0.039111714285714284
688393,2022,0.022964
688395,2017,0.1087285
688395,2018,0.154664
688395,2019,0.16094
688395,2020,0.11572175000000001
688395,2021,0.06605371428571429
688395,2022,0.043969875
688396,2016,-0.0252975
688396,2017,-0.0075925
688396,2018,-0.060984500000000004
688396,2019,0.020984
688396,2020,0.036920999999999995
688396,2021,0.0634575
688396,2022,0.06492475
688398,2016,0.022233000000000003
688398,2017,0.0176775
688398,2018,0.0929585
688398,2019,0.10582866666666668
688398,2020,0.061420875
688398,2021,0.06033414285714286
688398,2022,0.03148416666666667
688399,2016,0.029235
688399,2017,0.1377085
688399,2018,0.162077
688399,2019,0.08561533333333333
688399,2020,0.23608925
688399,2021,0.24512885714285715
688399,2022,0.29232933333333333
688400,2019,0.019433
688400,2020,0.06519
688400,2021,0.0680035
688400,2022,0.0226775
688401,2019,0.009447500000000001
688401,2020,0.053426
688401,2021,0.0463025
688401,2022,0.029040142857142855
688403,2019,-0.090499
688403,2020,-0.005386999999999999
688403,2021,0.061589
688403,2022,0.03830971428571429
688408,2017,0.0315265
688408,2018,0.0447655
688408,2019,0.0606385
688408,2020,0.048800500000000004
688408,2021,0.003737857142857143
688408,2022,0.0024171666666666664
688409,2019,-0.036453
688409,2020,0.068909
688409,2021,0.0598225
688409,2022,0.0375
688410,2019,-0.086476
688410,2020,0.0420575
688410,2021,0.043838
688410,2022,0.036534166666666666
688416,2019,-0.046273
688416,2020,0.0844935
688416,2021,0.2644025
688416,2022,0.033466800000000005
688418,2017,0.057260000000000005
688418,2018,0.068204
688418,2019,0.0685895
688418,2020,0.006791874999999999
688418,2021,-0.02078971428571429
688418,2022,-0.062648
688419,2019,0.095718
688419,2020,0.17026000000000002
688419,2021,0.138988
688419,2022,0.07434816666666667
688420,2019,0.2383805
688420,2020,0.1607085
688420,2021,0.12285099999999999
688420,2022,0.079887
688425,2018,0.1170335
688425,2019,0.10169500000000001
688425,2020,0.0914815
688425,2021,0.045299571428571425
688425,2022,0.04793728571428572
688426,2019,0.1278675
688426,2020,0.22909649999999998
688426,2021,0.167196
688426,2022,0.11301850000000001
688428,2019,-0.813898
688428,2020,-0.086294
688428,2021,-0.008992
688428,2022,-0.07518599999999999
301,2000,0.040962
301,2001,0.042297
301,2002,0.023603400000000004
301,2003,0.019315199999999998
301,2004,0.00249625
301,2005,0.0047855
301,2006,0.02507725
301,2007,0.032561625
301,2008,0.0345445
301,2009,0.016140375
301,2010,0.021785875
301,2011,0.0205235
301,2012,0.029796625
301,2013,0.05511975
301,2014,0.034842
301,2015,0.028638625
301,2016,0.025542
301,2017,0.029045750000000002
301,2018,0.017482375
301,2019,0.023271625
301,2020,0.00301475
301,2021,0.018158142857142855
301,2022,0.0033768333333333337
688432,2019,0.105441
688432,2020,0.0773705
688432,2021,0.0327825
688432,2022,0.053017666666666664
835892,2015,0.049738
835892,2016,0.030677
835892,2017,0.0298755
835892,2018,0.0388065
835892,2019,0.034358
835892,2020,0.04554775
835892,2021,0.11596000000000001
835892,2022,0.0711355
688439,2019,0.1142135
688439,2020,0.1493185
688439,2021,0.1493695
688439,2022,0.07756350000000001
688448,2019,0.083063
688448,2020,0.08884449999999999
688448,2021,0.0935725
688448,2022,0.020976
688455,2019,0.0257725
688455,2020,0.0547835
688455,2021,0.051549
688455,2022,0.0100562
688456,2017,0.08263
688456,2018,0.077398
688456,2019,0.058887
688456,2020,0.07044533333333333
688456,2021,0.02001642857142857
688456,2022,0.02499433333333333
688459,2019,0.08676400000000001
688459,2020,0.070602
688459,2021,0.045643500000000004
688459,2022,0.0124374
333,2013,0.06896666666666666
333,2014,0.064963375
333,2015,0.065917125
333,2016,0.07193175
333,2017,0.06384575
333,2018,0.06340175
333,2019,0.056416375000000005
333,2020,0.04697875
333,2021,0.040772
333,2022,0.034152125
338,2004,0.109246
338,2005,0.059197
338,2006,0.081508
338,2007,0.09291300000000001
338,2008,0.074362875
338,2009,0.069593375
338,2010,0.114811375
338,2011,0.088068375
338,2012,0.05083675
338,2013,0.0428065
338,2014,0.0431645
338,2015,0.017532875
338,2016,0.02329125
338,2017,0.042711125
338,2018,0.048824624999999996
338,2019,0.049443625
338,2020,0.041230375
338,2021,0.03876285714285715
338,2022,0.017274
688466,2017,0.09191350000000001
688466,2018,0.11332500000000001
688466,2019,0.09393
688466,2020,0.023326125
688466,2021,0.01842971428571429
688466,2022,0.024797375
688468,2017,-0.7116830000000001
688468,2018,-0.6177255
688468,2019,0.185527
688468,2020,0.03259225
688468,2021,0.05154557142857143
688468,2022,0.053269125
688475,2019,0.0560225
688475,2020,0.1016455
688475,2021,0.087672
688475,2022,0.030772833333333336
688480,2019,0.045541
688480,2020,0.0594245
688480,2021,0.050431000000000004
688480,2022,0.046157333333333335
688488,2017,-0.0564505
688488,2018,0.0232775
688488,2019,0.0437735
688488,2020,0.022470875
688488,2021,0.0010497142857142855
688488,2022,-0.04791916666666666
688489,2019,0.1341845
688489,2020,0.145017
688489,2021,0.1586455
688489,2022,0.0554905
688496,2019,0.068168
688496,2020,0.0647165
688496,2021,0.0589945
688496,2022,0.018347
688498,2019,0.0972745
688498,2020,0.23866350000000003
688498,2021,0.210841
688498,2022,0.07398525
688499,2018,0.091146
688499,2019,0.060713500000000004
688499,2020,0.0421695
688499,2021,0.02619942857142857
688499,2022,0.0262895
688500,2017,0.0407575
688500,2018,0.072963
688500,2019,0.0767785
688500,2020,0.020305166666666666
688500,2021,-0.0022904285714285717
688500,2022,-0.047918833333333334
688501,2018,0.0562215
688501,2019,0.0446825
688501,2020,0.0417395
688501,2021,0.012249142857142858
688501,2022,0.013023333333333333
688503,2019,0.148425
688503,2020,0.08516
688503,2021,0.08718999999999999
688503,2022,0.076862
688505,2017,0.0672905
688505,2018,0.064555
688505,2019,0.1251135
688505,2020,0.023947125
688505,2021,0.03385214285714286
688505,2022,0.010382166666666666
688508,2017,0.15725
688508,2018,0.1476145
688508,2019,0.1192435
688508,2020,0.048580625
688508,2021,0.06658742857142858
688508,2022,0.0374755
688509,2018,0.033403999999999996
688509,2019,0.0253485
688509,2020,0.0182505
688509,2021,-0.0013030000000000001
688509,2022,-0.0021521428571428572
688510,2017,-0.022543
688510,2018,0.0271535
688510,2019,0.0677455
688510,2020,0.04945866666666667
688510,2021,0.009491142857142856
688510,2022,0.008270333333333333
688511,2018,0.051285
688511,2019,0.16448849999999998
688511,2020,0.31181749999999997
688511,2021,0.11675771428571428
688511,2022,0.036248999999999997
688513,2017,0.114658
688513,2018,0.155816
688513,2019,0.132598
688513,2020,0.06764780000000001
688513,2021,0.04998857142857143
688513,2022,0.07064
688516,2017,0.0540635
688516,2018,0.06374099999999999
688516,2019,0.0569905
688516,2020,0.02674875
688516,2021,0.05556428571428572
688516,2022,0.06439225
688517,2018,0.0540765
688517,2019,0.074332
688517,2020,0.0823595
688517,2021,0.030707714285714286
688517,2022,0.025476142857142857
688518,2017,0.060652
